dia305_utt3,0.083351338,0.908273105,0.008375558,1
dia305_utt4,0.027598016,0.972297726,0.000104258,1
dia305_utt5,0.087736306,0.893878297,0.018385397,0
dia305_utt6,0.255772679,0.736756088,0.007471233,1
dia305_utt7,0.286635742,0.675729781,0.037634477,1
dia305_utt8,0.084280392,0.89189161,0.023827998,1
dia305_utt9,0.277792519,0.703577028,0.018630452,0
dia305_utt10,0.109516716,0.869394395,0.021088889,1
dia305_utt11,0.159452999,0.814630951,0.02591605,1
dia305_utt12,0.381574411,0.574449459,0.043976131,0
dia305_utt13,0.201896589,0.792117618,0.005985793,0
dia305_utt14,0.244938875,0.743244698,0.011816427,0
dia306_utt0,0.216710388,0.772484549,0.010805063,0
dia306_utt1,0.797153989,0.1927358,0.010110211,0
dia306_utt2,0.159795521,0.782523392,0.057681087,2
dia306_utt3,0.134202382,0.602288453,0.263509165,0
dia306_utt4,0.184649098,0.802649212,0.012701691,1
dia306_utt5,0.32389288,0.648412738,0.027694382,0
dia306_utt6,0.002288486,0.000107609,0.997603905,0
dia306_utt7,0.299518815,0.6816472,0.018833985,1
dia307_utt0,0.377016144,0.617607182,0.005376674,1
dia307_utt1,0.252544183,0.725460853,0.021994964,0
dia307_utt2,0.935202045,0.040437253,0.024360702,2
dia307_utt3,0.026813601,0.947731486,0.025454913,1
dia307_utt4,0.080699581,0.903534284,0.015766135,1
dia307_utt5,0.278661394,0.704020654,0.017317952,1
dia307_utt6,0.046189044,0.940180604,0.013630352,1
dia307_utt7,0.112843112,0.87921462,0.007942268,1
dia307_utt8,0.025028452,0.948381429,0.026590119,0
dia307_utt9,0.399614313,0.558555393,0.041830294,1
dia307_utt10,0.280769311,0.690799806,0.028430883,1
dia307_utt11,0.054361197,0.928957577,0.016681227,1
dia307_utt12,0.183925171,0.800762554,0.015312275,1
dia308_utt0,0.192384942,0.75845128,0.049163778,1
dia308_utt1,0.178570649,0.774117414,0.047311937,0
dia308_utt2,0.329927532,0.657847458,0.01222501,1
dia308_utt3,0.251984399,0.725742994,0.022272607,1
dia308_utt4,0.114819595,0.871546283,0.013634122,1
dia308_utt5,0.215586762,0.70076161,0.083651629,1
dia309_utt0,0.004914857,0.99434541,0.000739733,0
dia309_utt1,0.096831924,0.82970097,0.073467106,0
dia309_utt2,0.07649078,0.843857303,0.079651917,0
dia309_utt3,0.050256189,0.941254229,0.008489582,1
dia309_utt4,0.07272861,0.90873098,0.01854041,1
dia310_utt0,0.024138066,0.973676037,0.002185897,1
dia310_utt1,0.030614078,0.967551732,0.00183419,1
dia310_utt2,0.658204587,0.162209984,0.179585429,0
dia310_utt3,0.299397941,0.626977362,0.073624697,2
dia310_utt4,0.31824732,0.618936757,0.062815924,1
dia310_utt5,0.629399332,0.337928447,0.03267222,2
dia310_utt6,0.670695539,0.25261038,0.076694081,2
dia311_utt0,0.178128154,0.816855821,0.005016024,1
dia311_utt1,0.276621157,0.635665526,0.087713317,0
dia311_utt2,0.26488318,0.728939744,0.006177076,0
dia311_utt3,0.266446691,0.623223342,0.110329967,0
dia311_utt4,0.382927459,0.576691245,0.040381296,1
dia311_utt5,0.167099226,0.663398992,0.169501782,0
dia311_utt6,0.92170452,0.068852769,0.009442711,1
dia311_utt7,0.155279585,0.790551307,0.054169107,0
dia311_utt8,0.376800933,0.553718308,0.069480759,2
dia311_utt9,0.382752609,0.578005852,0.039241539,1
dia311_utt10,0.053727333,0.000509897,0.94576277,0
dia311_utt11,0.394390365,0.582126001,0.023483634,1
dia311_utt12,0.343756316,0.620072934,0.03617075,1
dia312_utt0,0.7096903,0.285557314,0.004752386,1
dia312_utt1,0.216676006,0.772064935,0.011259059,2
dia312_utt2,0.454145045,0.533917023,0.011937932,2
dia312_utt3,0.605670556,0.387884284,0.006445159,1
dia312_utt4,0.755234038,0.241147464,0.003618498,2
dia312_utt5,0.466917872,0.530626127,0.002456001,2
dia312_utt6,0.503685286,0.483392072,0.012922642,1
dia312_utt7,0.868627535,0.086345273,0.045027192,0
dia312_utt8,0.667071724,0.329474727,0.003453549,0
dia312_utt9,0.229818354,0.730783204,0.039398442,2
dia312_utt10,0.692855221,0.298437126,0.008707653,0
dia312_utt11,0.50399936,0.495782836,0.000217804,1
dia312_utt12,0.474745145,0.504896158,0.020358697,2
dia312_utt13,0.654978587,0.331306945,0.013714468,2
dia312_utt14,0.626590995,0.329445894,0.043963111,1
dia312_utt15,0.793631491,0.180127417,0.026241092,1
dia312_utt16,0.118516165,0.877824819,0.003659016,1
dia312_utt17,0.30612311,0.679060874,0.014816016,2
dia312_utt18,0.52723288,0.404991034,0.067776087,2
dia312_utt19,0.349679204,0.642180226,0.00814057,1
dia312_utt20,0.244410128,0.73688249,0.018707383,1
dia312_utt21,0.122104993,0.869165003,0.008730004,2
dia313_utt0,0.047670462,0.806367798,0.145961739,1
dia313_utt1,0.184867634,0.797676799,0.017455567,1
dia313_utt2,0.091410511,0.840162857,0.068426632,1
dia313_utt3,0.126461173,0.791566828,0.081971999,0
dia314_utt0,0.161508473,0.799546235,0.038945292,0
dia314_utt1,0.260224697,0.682339372,0.057435931,0
dia314_utt2,0.169624064,0.634106806,0.196269131,0
dia314_utt3,0.193092333,0.775128136,0.031779531,1
dia314_utt4,0.118121072,0.780249554,0.101629375,0
dia314_utt5,0.366926714,0.458426554,0.174646732,0
dia314_utt7,0.188316309,0.747724247,0.063959444,1
dia314_utt8,0.174350076,0.780759234,0.04489069,1
dia314_utt9,0.150265733,0.770712866,0.079021401,0
dia314_utt10,0.192153599,0.747186175,0.060660226,1
dia314_utt11,0.211840282,0.759965068,0.028194649,1
dia314_utt12,0.040468431,0.94221297,0.017318599,1
dia315_utt0,0.047751886,0.947822287,0.004425827,1
dia315_utt1,0.114465451,0.814929793,0.070604756,1
dia315_utt2,0.503777758,0.331031007,0.165191235,0
dia315_utt3,0.517951783,0.454436095,0.027612122,0
dia315_utt4,0.968609663,0.008469476,0.022920861,2
dia315_utt5,0.152926671,0.813019403,0.034053925,1
dia315_utt6,0.459472573,0.494418032,0.046109395,0
dia315_utt7,0.12723259,0.810621256,0.062146154,0
dia315_utt8,0.227604061,0.137496023,0.634899916,0
dia315_utt9,0.463306994,0.514846857,0.021846149,0
dia316_utt0,0.009050599,0.989841412,0.001107988,1
dia316_utt1,0.481679768,0.516742405,0.001577827,1
dia316_utt2,0.834393606,0.163311058,0.002295336,2
dia316_utt3,0.000954265,0.996671478,0.002374257,1
dia316_utt4,0.794470065,0.201974371,0.003555564,2
dia316_utt5,0.743831619,0.208866611,0.04730177,2
dia316_utt6,0.249069731,0.582204635,0.168725633,0
dia316_utt7,0.320554682,0.677095804,0.002349514,1
dia316_utt8,0.342036849,0.495552023,0.162411129,1
dia317_utt0,0.068708685,0.827924118,0.103367197,1
dia317_utt1,0.376201906,0.610952361,0.012845733,0
dia317_utt2,0.3374147,0.588475102,0.074110198,1
dia317_utt3,0.14218576,0.71265119,0.14516305,2
dia317_utt4,0.273170402,0.64720175,0.079627848,1
dia317_utt5,0.203807921,0.740516128,0.05567595,0
dia317_utt6,0.11387246,0.41228282,0.47384472,0
dia317_utt7,0.466566559,0.331774778,0.201658663,0
dia317_utt8,0.607868152,0.352585956,0.039545892,2
dia317_utt9,0.844136578,0.137080171,0.01878325,2
dia317_utt10,0.706370004,0.257516456,0.03611354,2
dia317_utt11,0.168288713,0.800396188,0.031315099,1
dia317_utt12,0.939516661,0.056402421,0.004080918,2
dia317_utt13,0.744314361,0.236040599,0.019645041,2
dia317_utt14,0.327897395,0.640145837,0.031956769,2
dia317_utt15,0.311045169,0.638401608,0.050553223,2
dia318_utt0,0.338262781,0.641708296,0.020028923,1
dia318_utt1,0.301085386,0.688119147,0.010795467,1
dia318_utt2,0.363707563,0.632439352,0.003853085,1
dia318_utt3,0.308742693,0.677792726,0.013464581,1
dia318_utt4,0.148785072,0.84454361,0.006671318,1
dia319_utt0,0.524823284,0.460331363,0.014845353,1
dia319_utt1,0.456083342,0.523330772,0.020585886,0
dia319_utt2,0.501766205,0.468309072,0.029924722,1
dia319_utt3,0.08724979,0.74294854,0.16980167,1
dia319_utt4,0.521664054,0.464349936,0.01398601,1
dia319_utt5,0.759440315,0.237697008,0.002862677,1
dia319_utt6,0.422441938,0.544140224,0.033417838,2
dia319_utt7,0.915885145,0.076869612,0.007245243,0
dia319_utt8,0.089620778,0.908589986,0.001789235,2
dia319_utt9,0.874596563,0.048285657,0.07711778,1
dia319_utt10,0.104768618,0.886294855,0.008936527,1
dia319_utt11,0.192036958,0.805525217,0.002437825,1
dia319_utt12,0.118838265,0.836525564,0.044636172,1
dia319_utt13,0.379136997,0.57529822,0.045564783,2
dia319_utt14,0.359342651,0.559362498,0.081294851,0
dia319_utt15,0.389132826,0.571656049,0.039211125,2
dia319_utt16,0.254502428,0.709157323,0.036340249,1
dia319_utt17,0.041836767,0.891504564,0.06665867,0
dia319_utt18,0.363868603,0.622068637,0.01406276,1
dia319_utt19,0.124921764,0.856228457,0.018849779,0
dia319_utt20,0.46593909,0.411546719,0.122514191,0
dia319_utt21,0.173191336,0.823510473,0.003298192,1
dia319_utt22,0.799659603,0.177640878,0.022699519,2
dia320_utt0,0.23767595,0.615368688,0.146955362,1
dia320_utt1,0.226162742,0.661564882,0.112272376,1
dia320_utt2,0.204231082,0.772262161,0.023506757,1
dia320_utt3,0.120208869,0.820508829,0.059282302,2
dia320_utt4,0.430729927,0.541046064,0.028224009,2
dia320_utt5,0.205639728,0.675372359,0.118987913,0
dia320_utt6,0.287120848,0.689446557,0.023432594,2
dia320_utt7,0.284708784,0.576802652,0.138488564,0
dia320_utt8,0.316893903,0.486664943,0.196441154,2
dia320_utt9,0.131901767,0.861285849,0.006812384,1
dia320_utt10,0.63055731,0.325097206,0.044345485,1
dia320_utt11,0.431566807,0.542623864,0.025809328,1
dia320_utt12,0.55055833,0.384937165,0.064504506,0
dia320_utt13,0.313931859,0.623540493,0.062527648,2
dia320_utt14,0.032913112,0.938824584,0.028262304,1
dia320_utt15,0.167029542,0.793733566,0.039236892,1
dia320_utt16,5.29E-05,4.09E-08,0.999947019,0
dia320_utt17,0.318572262,0.564979514,0.116448223,0
dia321_utt0,0.089074451,0.012779694,0.898145856,0
dia321_utt1,0.030930985,0.864301156,0.104767858,0
dia321_utt2,0.00484894,0.216383357,0.778767703,0
dia321_utt3,0.011399894,0.986217079,0.002383027,1
dia321_utt4,3.07E-07,0.999999567,1.27E-07,0
dia321_utt5,4.35E-05,0.999608689,0.000347828,1
dia321_utt6,0.191551025,0.310763317,0.497685657,0
dia321_utt7,0.118311948,0.242206814,0.639481238,0
dia321_utt8,0.014049331,0.263140352,0.722810317,0
dia321_utt9,0.005376271,0.993313543,0.001310186,1
dia321_utt10,0.025410274,0.000466,0.974123727,2
dia321_utt11,2.91E-05,0.973294518,0.026676336,2
dia322_utt0,0.999884393,0.000103548,1.21E-05,2
dia322_utt1,0.97436201,0.010130189,0.015507801,2
dia323_utt0,0.283873537,0.692233152,0.023893312,2
dia324_utt0,0.006867402,0.991120513,0.002012085,1
dia324_utt1,0.400977342,0.579810261,0.019212397,2
dia324_utt2,0.107068787,0.874448256,0.018482957,1
dia324_utt3,0.278367866,0.668469205,0.053162929,1
dia324_utt4,0.113755634,0.866271851,0.019972515,1
dia324_utt5,0.280539609,0.634089648,0.085370743,1
dia324_utt6,0.114354662,0.849048824,0.036596514,1
dia324_utt7,0.160644773,0.722977323,0.116377904,1
dia325_utt0,0.39340677,0.464241325,0.142351905,1
dia326_utt0,0.838081311,0.052453821,0.109464868,2
dia326_utt1,0.087390394,0.01266905,0.899940556,0
dia326_utt2,0.022165484,0.011676758,0.966157758,0
dia326_utt3,0.000644421,0.999355489,8.99E-08,1
dia326_utt4,0.996218519,0.000697427,0.003084055,2
dia326_utt5,0.826531363,0.1711165,0.002352136,2
dia326_utt6,0.856815787,0.140557107,0.002627106,0
dia326_utt7,3.52E-05,0.695074852,0.304889972,1
dia326_utt8,0.306014291,0.070751094,0.623234615,1
dia327_utt0,0.051167077,0.944472707,0.004360216,2
dia327_utt1,0.676137244,0.18044446,0.143418296,1
dia327_utt2,0.345775572,0.209668163,0.444556265,0
dia327_utt3,0.177074434,0.782252627,0.04067294,1
dia327_utt4,0.445197109,0.269550607,0.285252284,0
dia327_utt5,0.076914307,0.839997731,0.083087962,1
dia327_utt6,0.179837031,0.750460537,0.069702433,2
dia327_utt7,0.367077755,0.504587986,0.128334259,1
dia328_utt0,0.999451569,0.000291753,0.000256679,2
dia328_utt1,0.985885184,0.010066329,0.004048487,2
dia328_utt2,0.232941386,0.747544302,0.019514312,2
dia328_utt3,0.067778126,0.903950058,0.028271816,1
dia328_utt4,0.648321207,0.15707772,0.194601073,2
dia328_utt5,0.02244836,0.952335099,0.025216541,1
dia328_utt6,0.004304897,0.004799937,0.990895165,0
dia328_utt7,0.23056489,0.308088041,0.461347069,0
dia328_utt8,0.157704536,0.759241882,0.083053582,2
dia329_utt0,0.152309464,0.667521936,0.1801686,0
dia329_utt1,0.456069116,0.524363658,0.019567226,2
dia329_utt2,0.000210241,0.99919567,0.000594089,1
dia329_utt3,0.190206269,0.730797791,0.078995941,0
dia329_utt4,0.986066938,0.004400765,0.009532297,2
dia329_utt5,0.088129551,0.865264833,0.046605616,2
dia329_utt6,0.000369924,0.99958008,5.00E-05,1
dia329_utt7,0.853049903,0.145865666,0.001084431,2
dia329_utt8,0.021433721,0.978565479,8.01E-07,1
dia329_utt9,0.299901022,0.644202576,0.055896401,2
dia329_utt10,0.211100468,0.711010276,0.077889256,1
dia330_utt0,0.071788202,0.916898383,0.011313415,1
dia330_utt1,0.388207103,0.590581357,0.02121154,1
dia330_utt2,0.003467962,0.006078064,0.990453974,0
dia330_utt3,0.00051224,0.995047811,0.004439949,1
dia331_utt0,0.147746471,0.846197078,0.006056451,2
dia331_utt1,0.072865015,0.910508388,0.016626597,1
dia331_utt2,0.035446303,0.955347025,0.009206672,1
dia331_utt3,0.250446038,0.733962269,0.015591693,1
dia331_utt4,0.153054101,0.81497842,0.03196748,2
dia331_utt5,0.057142121,0.925569848,0.017288031,1
dia331_utt6,0.427838752,0.552729551,0.019431697,1
dia331_utt7,0.228928401,0.659541456,0.111530143,1
dia331_utt8,0.954511103,0.040459528,0.005029369,0
dia331_utt9,0.077614813,0.913134429,0.009250758,0
dia332_utt0,8.62E-10,0.999679797,0.000320202,2
dia332_utt1,1.41E-09,0.993835246,0.006164752,1
dia332_utt2,0.006976608,0.992777736,0.000245656,1
dia332_utt3,0.013392619,0.966619187,0.019988194,1
dia332_utt4,0.000313213,0.999685748,1.04E-06,1
dia332_utt5,0.000279026,0.995678534,0.00404244,0
dia332_utt6,4.96E-07,0.942585673,0.057413831,1
dia332_utt7,5.23E-05,0.950287431,0.049660249,2
dia332_utt8,0.001638423,0.989160099,0.009201477,1
dia332_utt9,0.005277668,0.809730388,0.184991944,1
dia332_utt10,1.26E-05,0.99857656,0.001410876,1
dia332_utt11,0.999193918,5.96E-10,0.000806082,2
dia332_utt12,0.989346866,0.001277148,0.009375985,2
dia332_utt13,0.990525774,0.00819241,0.001281816,2
dia332_utt14,0.915581167,0.037846622,0.046572211,2
dia332_utt15,0.038734592,0.879131512,0.082133896,1
dia333_utt0,0.269629312,0.71356644,0.016804249,1
dia333_utt1,0.008998961,0.990708994,0.000292045,1
dia333_utt2,0.190807981,0.710299509,0.098892509,0
dia333_utt3,0.213335544,0.783747759,0.002916697,1
dia333_utt4,0.253311068,0.71273739,0.033951542,1
dia334_utt0,0.274889762,0.699687492,0.025422746,0
dia334_utt1,0.003635355,0.996205026,0.000159618,1
dia334_utt2,0.590979501,0.400822577,0.008197922,2
dia334_utt3,0.169825772,0.811759877,0.018414351,1
dia334_utt4,0.013465088,0.965655411,0.020879502,1
dia334_utt5,0.04815887,0.412591115,0.539250014,1
dia334_utt6,0.744655084,0.193680433,0.061664483,1
dia334_utt7,0.091462881,0.897576278,0.010960841,1
dia334_utt8,0.287881554,0.647471027,0.06464742,1
dia334_utt9,0.345562542,0.646559139,0.007878319,1
dia334_utt10,0.482906439,0.474972985,0.042120576,1
dia334_utt11,0.139957787,0.854636604,0.005405609,1
dia334_utt12,0.051438346,0.908858373,0.039703282,1
dia335_utt0,0.0942059,0.89242239,0.01337171,1
dia335_utt1,0.019547024,0.939709582,0.040743395,0
dia335_utt2,0.009284989,0.990523168,0.000191843,1
dia335_utt3,0.000623104,0.998351721,0.001025176,1
dia336_utt0,0.246159009,0.722663459,0.031177532,0
dia336_utt1,0.181550507,0.782141891,0.036307602,0
dia336_utt2,0.179531636,0.802088834,0.01837953,1
dia336_utt3,0.034557092,0.943997922,0.021444985,1
dia336_utt4,0.200965287,0.791946255,0.007088458,0
dia336_utt6,0.272022761,0.721487716,0.006489523,2
dia336_utt7,0.517422153,0.471456567,0.011121281,2
dia336_utt8,0.390843685,0.58801978,0.021136534,2
dia336_utt9,0.433481642,0.520093271,0.046425088,2
dia336_utt10,0.069166555,0.879261809,0.051571636,2
dia336_utt11,0.95995627,0.03281712,0.00722661,2
dia336_utt12,0.384469303,0.603031087,0.01249961,1
dia336_utt13,0.402198212,0.576194932,0.021606856,0
dia336_utt14,0.258680053,0.728706664,0.012613282,0
dia336_utt15,0.233020404,0.635175268,0.131804328,0
dia336_utt16,0.170678489,0.646397565,0.182923945,0
dia336_utt17,0.47559738,0.439092335,0.085310286,0
dia336_utt18,0.064257913,0.386593594,0.549148493,0
dia336_utt19,0.303854475,0.655452409,0.040693117,1
dia336_utt20,0.287793155,0.651484761,0.060722083,0
dia336_utt21,0.765910545,0.167465407,0.066624048,0
dia337_utt0,0.072843969,0.897589603,0.029566428,1
dia337_utt1,0.979065563,0.020885859,4.86E-05,2
dia337_utt2,0.993400923,0.006073304,0.000525773,1
dia337_utt3,0.698229931,0.17728719,0.12448288,0
dia337_utt4,0.2935741,0.392810913,0.313614987,0
dia337_utt5,0.069188329,0.558035585,0.372776086,0
dia337_utt6,0.026569899,0.827597832,0.145832269,2
dia337_utt7,0.941477048,0.04364548,0.014877471,2
dia337_utt8,3.91E-05,0.999960851,1.14E-08,1
dia337_utt9,0.996336333,0.000970601,0.002693066,2
dia337_utt10,0.004177688,0.995798796,2.35E-05,1
dia337_utt11,4.85E-06,0.999971776,2.34E-05,1
dia337_utt12,0.014468935,0.983944765,0.0015863,1
dia337_utt13,0.000679802,0.999173598,0.000146599,1
dia337_utt14,0.045041123,0.734051907,0.220906971,2
dia337_utt15,0.97793592,0.013008016,0.009056065,2
dia337_utt16,0.057520596,0.167208381,0.775271023,2
dia337_utt17,0.044007189,0.106386344,0.849606467,1
dia337_utt18,0.985629025,0.013886667,0.000484309,2
dia337_utt19,0.077596675,0.87485739,0.047545934,1
dia338_utt0,0.156743587,0.837715862,0.005540551,1
dia338_utt1,0.278961661,0.655630713,0.065407626,0
dia338_utt2,0.261358935,0.71264648,0.025994585,1
dia338_utt3,0.743551014,0.215183465,0.041265521,2
dia338_utt4,0.469765824,0.153489669,0.376744507,0
dia338_utt5,0.210374931,0.688806142,0.100818926,1
dia338_utt6,0.431923021,0.531146732,0.036930247,1
dia338_utt7,0.012413642,0.987493834,9.25E-05,1
dia338_utt8,0.097522712,0.12258202,0.779895267,0
dia338_utt9,0.00924054,0.973035756,0.017723704,1
dia338_utt10,0.064750583,0.916989935,0.018259481,1
dia338_utt11,0.179447671,0.795817264,0.024735064,1
dia338_utt12,0.568789345,0.406865855,0.0243448,1
dia338_utt13,0.515668645,0.474325744,0.010005611,1
dia338_utt14,0.227426203,0.745719964,0.026853832,1
dia338_utt15,0.518483736,0.411239346,0.070276918,1
dia338_utt16,0.411925542,0.567882431,0.020192027,1
dia339_utt0,0.348171924,0.533396793,0.118431283,1
dia339_utt1,0.048166114,0.929717926,0.022115959,1
dia339_utt3,0.116289211,0.854402758,0.029308031,2
dia339_utt4,0.000135491,0.032545753,0.967318756,0
dia340_utt0,0.000178975,0.999667536,0.000153489,1
dia341_utt0,0.057558647,0.884381672,0.058059681,1
dia342_utt0,9.83E-06,0.999917738,7.24E-05,1
dia342_utt1,0.139582474,0.857351132,0.003066394,1
dia342_utt2,0.001444483,0.995145901,0.003409616,1
dia342_utt3,0.000376153,0.680816875,0.318806972,1
dia342_utt4,0.022217514,0.976227365,0.001555121,1
dia342_utt5,0.013311554,0.171685998,0.815002448,0
dia342_utt6,1,2.09E-13,1.41E-17,2
dia342_utt7,0.030305875,0.126526151,0.843167975,0
dia342_utt8,0.001061267,0.998938704,2.95E-08,1
dia342_utt9,0.003934946,0.989963336,0.006101718,1
dia342_utt10,0.00955887,0.981864905,0.008576224,2
dia342_utt11,6.92E-09,0.999999993,4.57E-10,1
dia342_utt12,1.22E-06,0.999499144,0.00049964,1
dia342_utt13,0.976108389,0.015953613,0.007937999,2
dia342_utt14,0.008281075,0.99071727,0.001001655,1
dia342_utt15,0.01206141,0.987764589,0.000174001,0
dia342_utt16,0.486498314,0.513438584,6.31E-05,2
dia342_utt17,0.429492985,0.199788076,0.370718939,0
dia342_utt18,2.19E-07,0.999999781,4.84E-13,1
dia342_utt19,0.004206051,0.985938845,0.009855103,1
dia343_utt0,0.821734182,0.175538334,0.002727483,2
dia344_utt0,0.225569352,0.690385407,0.08404524,0
dia344_utt1,6.96E-05,0.999753987,0.000176402,1
dia344_utt2,0.000526246,0.990100832,0.009372922,1
dia344_utt3,0.186683009,0.769331639,0.043985352,1
dia344_utt4,0.061124715,0.917141397,0.021733888,0
dia344_utt6,0.582974119,0.367215851,0.04981003,0
dia344_utt7,0.120690176,0.851934285,0.027375539,0
dia344_utt8,0.045858379,0.94151805,0.012623571,2
dia344_utt9,0.421537565,0.55658077,0.021881665,1
